school_name,school_code,subject,me_num,me_percent,e_num,e_percent,m_num,m_percent,pm_num,pm_percent,nm_num,nm_percent,num_of_students_included,part_rate_percent,avg_scaled_score,sgp,included_in_sgp,ach_pctl,year,grade,student_group
Ware - Ware Junior/Senior High School,03090505,MATH,          24,17,           0,0,          24,17,          88,62,          30,21,         142,98,     483.2,          38.3,         133,10,2022,ALL,white
Ware - Ware Junior/Senior High School,03090505,SCI,          23,29,           1,1,          22,28,          43,54,          14,18,          80,98,     489.1,,,12,2022,ALL,white
Ware - Ware Middle School,03090305,ELA,          67,34,          10,5,          57,29,          97,49,          35,18,         199,99,     492.7,          53.5,         191,26,2022,ALL,white
Ware - Ware Middle School,03090305,MATH,          57,28,           2,1,          55,27,         114,57,          30,15,         201,100,     490.2,          57.0,         193,24,2022,ALL,white
Ware - Ware Middle School,03090305,SCI,          21,33,           0,0,          21,33,          28,44,          14,22,          63,100,     489.7,,,13,2022,ALL,white
Wareham - Wareham Elementary School,03100017,ELA,          49,27,           5,3,          44,24,         115,63,          19,10,         183,98,     491.4,          46.7,          90,22,2022,ALL,white
Wareham - Wareham Elementary School,03100017,MATH,          45,24,           2,1,          43,23,         100,54,          39,21,         184,99,     484.9,          55.1,          90,12,2022,ALL,white
Wareham - Wareham Middle,03100305,ELA,          83,29,           8,3,          75,26,         140,48,          67,23,         290,100,     488.4,          51.5,         265,14,2022,ALL,white
Wareham - Wareham Middle,03100305,MATH,          65,22,           3,1,          62,21,         180,62,          44,15,         289,99,     488.0,          53.0,         265,18,2022,ALL,white
Wareham - Wareham Middle,03100305,SCI,          30,38,           4,5,          26,33,          43,54,           7,9,          80,100,     496.4,,,33,2022,ALL,white
Wareham - Wareham Senior High,03100505,ELA,          27,22,           1,1,          26,21,          74,60,          22,18,         123,98,     486.7,          37.1,         108,10,2022,ALL,white
Wareham - Wareham Senior High,03100505,MATH,          12,10,           0,0,          12,10,          76,61,          36,29,         124,99,     478.9,          29.9,         109,5,2022,ALL,white
Wareham - Wareham Senior High,03100505,SCI,          30,24,           0,0,          30,24,          70,56,          24,19,         124,99,     487.4,,,9,2022,ALL,white
Watertown - Cunniff,03140015,ELA,          43,49,           4,5,          39,45,          37,43,           7,8,          87,100,     498.0,          48.1,          46,50,2022,ALL,white
Watertown - Cunniff,03140015,MATH,          40,46,           1,1,          39,45,          36,41,          11,13,          87,100,     496.1,          53.7,          46,46,2022,ALL,white
Watertown - Cunniff,03140015,SCI,           6,30,           1,5,           5,25,          12,60,           2,10,          20,100,     495.6,,,30,2022,ALL,white
Watertown - Hosmer,03140020,ELA,          78,56,          17,12,          61,44,          52,37,          10,7,         140,99,     502.9,          53.3,          90,72,2022,ALL,white
Watertown - Hosmer,03140020,MATH,          73,52,          11,8,          62,44,          54,39,          13,9,         140,100,     501.4,          54.7,          89,66,2022,ALL,white
Watertown - Hosmer,03140020,SCI,          23,56,           4,10,          19,46,          15,37,           3,7,          41,98,     503.6,,,63,2022,ALL,white
Watertown - James Russell Lowell,03140025,ELA,          63,66,          16,17,          47,49,          27,28,           6,6,          96,99,     506.6,          73.1,          63,85,2022,ALL,white
Watertown - James Russell Lowell,03140025,MATH,          64,67,          11,11,          53,55,          23,24,           9,9,          96,99,     505.8,          72.5,          64,83,2022,ALL,white
Watertown - James Russell Lowell,03140025,SCI,          25,69,          11,31,          14,39,          10,28,           1,3,          36,97,     511.3,,,89,2022,ALL,white
Watertown - Watertown Middle,03140305,ELA,         159,54,          23,8,         136,46,          97,33,          38,13,         294,98,     499.2,          53.8,         273,55,2022,ALL,white
Watertown - Watertown Middle,03140305,MATH,         159,54,          20,7,         139,48,         102,35,          31,11,         292,97,     500.2,          60.3,         269,63,2022,ALL,white
Watertown - Watertown Middle,03140305,SCI,          41,48,           6,7,          35,41,          38,44,           7,8,          86,94,     498.5,,,42,2022,ALL,white
Wayland - Claypit Hill School,03150005,ELA,         132,65,          18,9,         114,56,          64,31,           8,4,         204,99,     506.3,          60.1,         153,84,2022,ALL,white
Wayland - Claypit Hill School,03150005,MATH,         155,76,          27,13,         128,63,          44,22,           5,2,         204,99,     511.3,          58.3,         153,94,2022,ALL,white
Wayland - Claypit Hill School,03150005,SCI,          52,67,          12,15,          40,51,          20,26,           6,8,          78,99,     509.3,,,84,2022,ALL,white
Wayland - Happy Hollow School,03150015,ELA,          99,69,          13,9,          86,60,          43,30,           2,1,         144,100,     508.0,          59.5,          97,88,2022,ALL,white
Wayland - Happy Hollow School,03150015,MATH,         112,78,          14,10,          98,68,          32,22,           0,0,         144,100,     512.3,          65.7,          97,95,2022,ALL,white
Wayland - Happy Hollow School,03150015,SCI,          41,73,          17,30,          24,43,          15,27,           0,0,          56,100,     516.1,,,96,2022,ALL,white
Wayland - Loker School,03150020,ELA,          82,71,          16,14,          66,57,          32,28,           2,2,         116,100,     511.8,          57.2,          72,96,2022,ALL,white
Wayland - Loker School,03150020,MATH,          86,74,          16,14,          70,60,          29,25,           1,1,         116,100,     511.9,          52.8,          72,95,2022,ALL,white
Wayland - Loker School,03150020,SCI,          25,81,           2,6,          23,74,           6,19,           0,0,          31,100,     511.7,,,89,2022,ALL,white
Wayland - Wayland Middle School,03150305,ELA,         273,70,          67,17,         206,53,         102,26,          16,4,         391,99,     510.6,          58.8,         363,94,2022,ALL,white
Wayland - Wayland Middle School,03150305,MATH,         284,73,          76,20,         208,54,          89,23,          15,4,         388,99,     512.1,          57.7,         361,95,2022,ALL,white
Wayland - Wayland Middle School,03150305,SCI,          92,76,          18,15,          74,61,          24,20,           5,4,         121,97,     510.7,,,87,2022,ALL,white
Webster - Park Avenue Elementary,03160015,ELA,          30,27,           0,0,          30,27,          62,55,          20,18,         112,100,     489.4,          47.2,          53,16,2022,ALL,white
Webster - Park Avenue Elementary,03160015,MATH,          41,37,           1,1,          40,36,          44,39,          27,24,         112,100,     489.5,          51.6,          53,22,2022,ALL,white
Webster - Webster Middle School,03160315,ELA,          58,19,           2,1,          56,18,         158,52,          90,29,         306,98,     482.7,          39.8,         292,5,2022,ALL,white
Webster - Webster Middle School,03160315,MATH,          55,18,           2,1,          53,17,         178,59,          71,23,         304,98,     484.0,          45.7,         284,11,2022,ALL,white
Webster - Webster Middle School,03160315,SCI,          34,24,           5,4,          29,21,          75,54,          31,22,         140,93,     487.8,,,10,2022,ALL,white
Wellesley - Ernest F Upham,03170050,ELA,          47,72,           6,9,          41,63,          15,23,           3,5,          65,97,     508.9,          65.4,          40,90,2022,ALL,white
Wellesley - Ernest F Upham,03170050,MATH,          55,82,          13,19,          42,63,          10,15,           2,3,          67,100,     515.5,          54.9,          42,98,2022,ALL,white
Wellesley - Ernest F Upham,03170050,SCI,          15,65,           0,0,          15,65,           8,35,           0,0,          23,100,     505.4,,,71,2022,ALL,white
Wellesley - Hunnewell,03170025,ELA,          70,78,          21,23,          49,54,          18,20,           2,2,          90,100,     514.9,          55.8,          55,98,2022,ALL,white
Wellesley - Hunnewell,03170025,MATH,          77,86,          18,20,          59,66,          12,13,           1,1,          90,100,     516.8,          61.6,          55,99,2022,ALL,white
Wellesley - Hunnewell,03170025,SCI,          20,77,           6,23,          14,54,           5,19,           1,4,          26,100,     514.1,,,93,2022,ALL,white
Wellesley - John D Hardy,03170020,ELA,          35,76,           9,20,          26,57,          10,22,           1,2,          46,98,     513.0,          57.0,          25,97,2022,ALL,white
Wellesley - John D Hardy,03170020,MATH,          33,72,           9,20,          24,52,          12,26,           1,2,          46,98,     512.9,          48.7,          25,96,2022,ALL,white
Wellesley - John D Hardy,03170020,SCI,           9,64,           1,7,           8,57,           5,36,           0,0,          14,100,     506.4,,,74,2022,ALL,white
Wellesley - Joseph E Fiske,03170015,ELA,          58,70,          11,13,          47,57,          25,30,           0,0,          83,100,     511.2,          55.9,          50,95,2022,ALL,white
Wellesley - Joseph E Fiske,03170015,MATH,          58,70,           7,8,          51,61,          25,30,           0,0,          83,100,     509.1,          52.4,          51,89,2022,ALL,white
Wellesley - Joseph E Fiske,03170015,SCI,          24,75,           3,9,          21,66,           8,25,           0,0,          32,100,     511.0,,,88,2022,ALL,white
Wellesley - Katharine Lee Bates,03170005,ELA,          70,64,          15,14,          55,50,          37,34,           2,2,         109,100,     509.6,          61.5,          65,92,2022,ALL,white
Wellesley - Katharine Lee Bates,03170005,MATH,          79,72,          11,10,          68,62,          26,24,           4,4,         109,100,     509.4,          54.8,          65,90,2022,ALL,white
Wellesley - Katharine Lee Bates,03170005,SCI,          22,65,           7,21,          15,44,          12,35,           0,0,          34,97,     508.9,,,84,2022,ALL,white
Wellesley - Schofield,03170045,ELA,          71,66,          17,16,          54,50,          31,29,           5,5,         107,100,     509.8,          50.6,          75,92,2022,ALL,white
Wellesley - Schofield,03170045,MATH,          83,78,          14,13,          69,65,          20,19,           3,3,         106,99,     510.9,          48.4,          75,93,2022,ALL,white
Wellesley - Schofield,03170045,SCI,          22,67,           6,18,          16,48,          10,30,           1,3,          33,100,     510.7,,,87,2022,ALL,white
Wellesley - Sprague Elementary School,03170048,ELA,          68,63,           9,8,          59,55,          36,33,           4,4,         108,100,     506.4,          58.6,          72,84,2022,ALL,white
Wellesley - Sprague Elementary School,03170048,MATH,          71,66,          15,14,          56,52,          30,28,           6,6,         107,99,     508.5,          57.4,          70,89,2022,ALL,white
Wellesley - Sprague Elementary School,03170048,SCI,          25,61,           4,10,          21,51,          13,32,           3,7,          41,98,     506.8,,,76,2022,ALL,white
Wellesley - Wellesley Middle,03170305,ELA,         487,74,         122,19,         365,56,         150,23,          20,3,         657,99,     511.9,          54.5,         623,96,2022,ALL,white
Wellesley - Wellesley Middle,03170305,MATH,         416,63,          69,11,         347,53,         221,34,          19,3,         656,99,     506.7,          52.2,         622,85,2022,ALL,white
Wellesley - Wellesley Middle,03170305,SCI,         177,71,          30,12,         147,59,          63,25,          10,4,         250,98,     509.9,,,86,2022,ALL,white
Wellfleet - Wellfleet Elementary,03180005,ELA,          26,54,           3,6,          23,48,          18,38,           4,8,          48,100,     502.1,          63.4,          25,71,2022,ALL,white
Wellfleet - Wellfleet Elementary,03180005,MATH,          24,50,           2,4,          22,46,          16,33,           8,17,          48,100,     496.2,          60.6,          25,48,2022,ALL,white
Wellfleet - Wellfleet Elementary,03180005,SCI,           9,69,           1,8,           8,62,           1,8,           3,23,          13,100,     505.3,,,83,2022,ALL,white
West Boylston - Major Edwards Elementary,03220005,ELA,          78,55,          10,7,          68,48,          51,36,          14,10,         143,100,     500.2,          50.9,          94,61,2022,ALL,white
West Boylston - Major Edwards Elementary,03220005,MATH,          88,62,          15,11,          73,51,          45,32,           9,6,         142,100,     504.2,          63.5,          93,78,2022,ALL,white
West Boylston - Major Edwards Elementary,03220005,SCI,          33,65,           9,18,          24,47,          15,29,           3,6,          51,100,     506.7,,,76,2022,ALL,white
West Boylston - West Boylston Junior/Senior High,03220505,ELA,          87,52,          18,11,          69,41,          54,32,          26,16,         167,99,     500.0,          48.1,         155,60,2022,ALL,white
West Boylston - West Boylston Junior/Senior High,03220505,MATH,         102,61,          15,9,          87,52,          56,34,           8,5,         166,99,     505.1,          58.2,         154,81,2022,ALL,white
West Boylston - West Boylston Junior/Senior High,03220505,SCI,          37,59,           8,13,          29,46,          23,37,           3,5,          63,98,     506.5,,,75,2022,ALL,white
West Bridgewater - Howard School,03230305,ELA,          87,38,           7,3,          80,34,         119,51,          26,11,         232,97,     494.1,          43.5,         216,33,2022,ALL,white
West Bridgewater - Howard School,03230305,MATH,          85,37,           6,3,          79,34,         128,55,          19,8,         232,97,     494.5,          47.7,         216,40,2022,ALL,white
West Bridgewater - Howard School,03230305,SCI,          35,44,           4,5,          31,39,          40,50,           5,6,          80,95,     499.1,,,43,2022,ALL,white
West Bridgewater - Rose L Macdonald,03230003,ELA,          42,47,           4,4,          38,43,          41,46,           6,7,          89,100,     500.2,,,60,2022,ALL,white
West Bridgewater - Rose L Macdonald,03230003,MATH,          49,55,           7,8,          42,47,          34,38,           6,7,          89,100,     502.2,,,70,2022,ALL,white
West Bridgewater - West Bridgewater Junior/Senior,03230505,ELA,          63,36,           4,2,          59,34,          80,46,          30,17,         173,99,     491.3,          40.8,         154,21,2022,ALL,white
West Bridgewater - West Bridgewater Junior/Senior,03230505,MATH,          44,26,           1,1,          43,25,         104,61,          23,13,         171,98,     489.6,          48.8,         154,22,2022,ALL,white
West Bridgewater - West Bridgewater Junior/Senior,03230505,SCI,          19,22,           1,1,          18,21,          50,57,          18,21,          87,98,     486.4,,,8,2022,ALL,white
West Springfield - John R Fausey,03320010,ELA,          85,51,           6,4,          79,47,          71,42,          12,7,         168,99,     499.9,          58.3,         104,59,2022,ALL,white
West Springfield - John R Fausey,03320010,MATH,          86,51,          13,8,          73,43,          67,40,          16,9,         169,99,     502.5,          52.9,         105,71,2022,ALL,white
West Springfield - John R Fausey,03320010,SCI,          30,50,           2,3,          28,47,          21,35,           9,15,          60,98,     500.5,,,49,2022,ALL,white
West Springfield - Memorial,03320025,ELA,           8,21,           0,0,           8,21,          28,72,           3,8,          39,100,     489.2,          50.0,          28,15,2022,ALL,white
West Springfield - Memorial,03320025,MATH,           5,13,           0,0,           5,13,          25,64,           9,23,          39,100,     482.4,          46.1,          28,9,2022,ALL,white
West Springfield - Memorial,03320025,SCI,           6,40,           0,0,           6,40,           9,60,           0,0,          15,100,     497.9,,,40,2022,ALL,white
West Springfield - Mittineague,03320030,ELA,          29,38,           1,1,          28,37,          40,53,           7,9,          76,100,     495.4,          57.9,          45,38,2022,ALL,white
West Springfield - Mittineague,03320030,MATH,          34,45,           3,4,          31,41,          32,42,          10,13,          76,100,     496.3,          67.9,          45,47,2022,ALL,white
West Springfield - Mittineague,03320030,SCI,          11,50,           0,0,          11,50,          11,50,           0,0,          22,100,     500.0,,,47,2022,ALL,white
West Springfield - Philip G Coburn,03320007,ELA,          30,26,           1,1,          29,25,          56,48,          31,26,         117,100,     485.1,          46.0,          83,8,2022,ALL,white
West Springfield - Philip G Coburn,03320007,MATH,          26,22,           1,1,          25,21,          63,54,          28,24,         117,100,     483.7,          47.7,          83,11,2022,ALL,white
West Springfield - Philip G Coburn,03320007,SCI,           9,19,           0,0,           9,19,          22,46,          17,35,          48,98,     477.2,,,2,2022,ALL,white
West Springfield - Tatham,03320040,ELA,          39,31,           3,2,          36,29,          77,62,           8,6,         124,100,     492.9,          39.8,          75,27,2022,ALL,white
West Springfield - Tatham,03320040,MATH,          46,37,           5,4,          41,33,          65,52,          13,10,         124,100,     492.6,          41.8,          75,33,2022,ALL,white
West Springfield - Tatham,03320040,SCI,          17,38,           1,2,          16,36,          23,51,           5,11,          45,100,     494.0,,,24,2022,ALL,white
West Springfield - West Springfield Middle,03320305,ELA,         227,42,          33,6,         194,36,         229,42,          90,16,         546,99,     494.3,          50.1,         519,34,2022,ALL,white
West Springfield - West Springfield Middle,03320305,MATH,         188,35,          14,3,         174,32,         286,53,          68,13,         542,99,     492.3,          38.5,         514,32,2022,ALL,white
West Springfield - West Springfield Middle,03320305,SCI,          83,47,           5,3,          78,44,          72,41,          22,12,         177,98,     496.1,,,32,2022,ALL,white
Westborough - Annie E Fales,03210010,ELA,          32,70,           3,7,          29,63,          12,26,           2,4,          46,100,     506.8,,,85,2022,ALL,white
Westborough - Annie E Fales,03210010,MATH,          31,67,           0,0,          31,67,          12,26,           3,7,          46,100,     503.2,,,74,2022,ALL,white
Westborough - Elsie A Hastings Elementary,03210025,ELA,          16,47,           1,3,          15,44,          16,47,           2,6,          34,100,     498.2,,,51,2022,ALL,white
Westborough - Elsie A Hastings Elementary,03210025,MATH,          17,50,           2,6,          15,44,          16,47,           1,3,          34,100,     502.0,,,69,2022,ALL,white
Westborough - J Harding Armstrong,03210005,ELA,          29,63,           6,13,          23,50,          15,33,           2,4,          46,100,     504.9,,,80,2022,ALL,white
Westborough - J Harding Armstrong,03210005,MATH,          28,61,           6,13,          22,48,          14,30,           4,9,          46,100,     505.1,,,81,2022,ALL,white
Westborough - Mill Pond School,03210045,ELA,         261,64,          43,11,         218,54,         123,30,          21,5,         405,99,     505.3,          59.7,         377,81,2022,ALL,white
Westborough - Mill Pond School,03210045,MATH,         253,62,          29,7,         224,55,         137,34,          15,4,         405,99,     505.1,          60.9,         378,81,2022,ALL,white
Westborough - Mill Pond School,03210045,SCI,          82,65,          16,13,          66,52,          38,30,           7,6,         127,100,     507.5,,,79,2022,ALL,white
Westborough - Sarah W Gibbons Middle,03210305,ELA,         209,70,          60,20,         149,50,          74,25,          14,5,         297,99,     510.9,          58.9,         277,94,2022,ALL,white
Westborough - Sarah W Gibbons Middle,03210305,MATH,         202,68,          46,15,         156,53,          78,26,          17,6,         297,99,     509.1,          59.0,         276,89,2022,ALL,white
Westborough - Sarah W Gibbons Middle,03210305,SCI,          97,66,          25,17,          72,49,          40,27,           9,6,         146,96,     509.1,,,84,2022,ALL,white
Westfield - Abner Gibbs,03250020,ELA,          15,37,           2,5,          13,32,          21,51,           5,12,          41,100,     495.8,          56.7,          27,40,2022,ALL,white
Westfield - Abner Gibbs,03250020,MATH,          12,29,           1,2,          11,27,          26,63,           3,7,          41,100,     492.2,          39.9,          27,32,2022,ALL,white
Westfield - Franklin Ave,03250015,ELA,           9,27,           0,0,           9,27,          16,48,           8,24,          33,100,     485.3,,          14,8,2022,ALL,white
Westfield - Franklin Ave,03250015,MATH,           4,12,           0,0,           4,12,          22,67,           7,21,          33,100,     481.9,,          14,8,2022,ALL,white
Westfield - Highland,03250025,ELA,          53,49,           3,3,          50,46,          47,43,           9,8,         109,100,     497.5,          58.6,          38,49,2022,ALL,white
Westfield - Highland,03250025,MATH,          60,55,          10,9,          50,46,          43,39,           6,6,         109,100,     502.7,          65.7,          38,72,2022,ALL,white
Westfield - Munger Hill,03250033,ELA,          36,35,           4,4,          32,31,          56,54,          12,12,         104,100,     491.9,          49.0,          50,24,2022,ALL,white
Westfield - Munger Hill,03250033,MATH,          40,38,           4,4,          36,35,          49,47,          15,14,         104,100,     491.8,          47.1,          50,30,2022,ALL,white
Westfield - Paper Mill,03250036,ELA,          17,24,           0,0,          17,24,          47,65,           8,11,          72,96,     489.4,          37.1,          32,15,2022,ALL,white
Westfield - Paper Mill,03250036,MATH,          24,33,           4,5,          20,27,          38,52,          11,15,          73,97,     491.4,          48.6,          32,29,2022,ALL,white
Westfield - Southampton Road,03250040,ELA,          43,52,           3,4,          40,48,          32,39,           8,10,          83,100,     497.4,          54.3,          41,48,2022,ALL,white
Westfield - Southampton Road,03250040,MATH,          43,52,           5,6,          38,46,          30,36,          10,12,          83,100,     497.2,          52.9,          41,51,2022,ALL,white
Westfield - Westfield Intermediate School,03250075,ELA,         226,47,          31,6,         195,40,         203,42,          57,12,         486,100,     498.0,          52.4,         464,50,2022,ALL,white
Westfield - Westfield Intermediate School,03250075,MATH,         195,40,           6,1,         189,39,         244,50,          47,10,         486,100,     494.6,          46.1,         462,40,2022,ALL,white
Westfield - Westfield Intermediate School,03250075,SCI,         118,50,          11,5,         107,45,          94,40,          25,11,         237,100,     498.2,,,41,2022,ALL,white
Westfield - Westfield Middle School,03250310,ELA,         163,36,          15,3,         148,32,         204,45,          91,20,         458,99,     490.8,          45.7,         411,20,2022,ALL,white
Westfield - Westfield Middle School,03250310,MATH,         123,27,          13,3,         110,24,         246,54,          86,19,         455,99,     488.6,          41.7,         408,20,2022,ALL,white
Westfield - Westfield Middle School,03250310,SCI,          85,34,           9,4,          76,31,         122,49,          40,16,         247,99,     490.7,,,15,2022,ALL,white
Westfield - Westfield Virtual School,03250705,ELA,          14,33,           0,0,          14,33,          26,60,           3,7,          43,98,     491.4,          43.8,          33,22,2022,ALL,white
Westfield - Westfield Virtual School,03250705,MATH,           6,14,           1,2,           5,12,          28,65,           9,21,          43,98,     483.6,          21.1,          33,10,2022,ALL,white
Westfield - Westfield Virtual School,03250705,SCI,           6,38,           2,13,           4,25,           8,50,           2,13,          16,96,     495.4,,,29,2022,ALL,white
Westford - Abbot Elementary,03260004,ELA,         142,58,          11,4,         131,53,          89,36,          14,6,         245,100,     500.9,          46.9,         145,64,2022,ALL,white
Westford - Abbot Elementary,03260004,MATH,         159,65,          25,10,         134,55,          77,31,           9,4,         245,100,     506.4,          53.8,         144,84,2022,ALL,white
Westford - Abbot Elementary,03260004,SCI,          42,60,           5,7,          37,53,          22,31,           6,9,          70,100,     505.1,,,70,2022,ALL,white
Westford - Blanchard Middle,03260310,ELA,         192,69,          42,15,         150,54,          69,25,          18,6,         279,99,     507.7,          55.2,         265,88,2022,ALL,white
Westford - Blanchard Middle,03260310,MATH,         195,70,          24,9,         171,61,          69,25,          15,5,         279,99,     507.2,          53.7,         265,86,2022,ALL,white
Westford - Blanchard Middle,03260310,SCI,          65,66,           5,5,          60,61,          25,26,           8,8,          98,100,     504.1,,,66,2022,ALL,white
Westford - Day Elementary,03260007,ELA,          94,60,           7,4,          87,55,          54,34,           9,6,         157,99,     500.8,          51.9,          97,64,2022,ALL,white
Westford - Day Elementary,03260007,MATH,          90,57,           6,4,          84,53,          57,36,          11,7,         158,100,     501.5,          55.3,          97,67,2022,ALL,white
Westford - Day Elementary,03260007,SCI,          33,69,           3,6,          30,63,          14,29,           1,2,          48,100,     508.0,,,81,2022,ALL,white
Westford - John A. Crisafulli Elementary School,03260045,ELA,         110,58,          20,10,          90,47,          77,40,           4,2,         191,100,     503.8,          53.7,         134,76,2022,ALL,white
Westford - John A. Crisafulli Elementary School,03260045,MATH,         115,61,          16,8,          99,52,          62,33,          13,7,         190,99,     503.8,          57.2,         133,77,2022,ALL,white
Westford - John A. Crisafulli Elementary School,03260045,SCI,          49,71,          13,19,          36,52,          17,25,           3,4,          69,95,     511.1,,,88,2022,ALL,white
Westford - Stony Brook School,03260330,ELA,         227,59,          20,5,         207,54,         144,38,          13,3,         384,98,     503.3,          51.0,         368,74,2022,ALL,white
Westford - Stony Brook School,03260330,MATH,         264,69,          39,10,         225,58,         110,29,          11,3,         385,98,     508.0,          56.9,         369,88,2022,ALL,white
Westford - Stony Brook School,03260330,SCI,          77,65,          13,11,          64,54,          37,31,           5,4,         119,99,     507.2,,,78,2022,ALL,white
Westhampton - Westhampton Elementary School,03270005,ELA,          32,56,           7,12,          25,44,          21,37,           4,7,          57,98,     503.7,          59.7,          40,72,2022,ALL,white
Westhampton - Westhampton Elementary School,03270005,MATH,          36,63,           5,9,          31,54,          19,33,           2,4,          57,98,     506.0,          61.1,          40,83,2022,ALL,white
Westhampton - Westhampton Elementary School,03270005,SCI,          14,74,           4,21,          10,53,           5,26,           0,0,          19,100,     512.3,,,89,2022,ALL,white
Weston - Country,03300010,ELA,          38,79,          14,29,          24,50,           9,19,           1,2,          48,98,     517.0,,,98,2022,ALL,white
Weston - Country,03300010,MATH,          36,75,          10,21,          26,54,          10,21,           2,4,          48,98,     514.2,,,97,2022,ALL,white
Weston - Field Elementary School,03300012,ELA,          99,67,          14,9,          85,57,          44,30,           5,3,         148,99,     507.1,          55.4,         140,86,2022,ALL,white
Weston - Field Elementary School,03300012,MATH,         108,73,          16,11,          92,62,          35,24,           5,3,         148,99,     509.0,          51.2,         140,89,2022,ALL,white
Weston - Field Elementary School,03300012,SCI,          60,67,           7,8,          53,60,          26,29,           3,3,          89,100,     507.6,,,80,2022,ALL,white
Weston - Weston Middle,03300305,ELA,         196,77,          71,28,         125,49,          50,20,          10,4,         256,99,     516.5,          58.9,         235,98,2022,ALL,white
Weston - Weston Middle,03300305,MATH,         194,75,          66,26,         128,50,          59,23,           4,2,         257,99,     515.5,          57.1,         234,98,2022,ALL,white
Weston - Weston Middle,03300305,SCI,          80,86,          27,29,          53,57,          12,13,           1,1,          93,100,     518.4,,,98,2022,ALL,white
Weston - Woodland,03300015,ELA,          37,93,          14,35,          23,58,           2,5,           1,3,          40,100,     524.2,,,99,2022,ALL,white
Weston - Woodland,03300015,MATH,          32,80,          11,28,          21,53,           6,15,           2,5,          40,100,     518.2,,,99,2022,ALL,white
Westport - Westport Elementary,03310030,ELA,          79,40,           5,3,          74,37,          97,49,          23,12,         199,100,     494.7,          52.6,          83,35,2022,ALL,white
Westport - Westport Elementary,03310030,MATH,          87,44,           3,2,          84,42,          96,48,          16,8,         199,100,     496.3,          49.9,          83,47,2022,ALL,white
Westport - Westport Middle-High School,03310515,ELA,         167,37,          15,3,         152,34,         224,50,          58,13,         449,98,     493.2,          47.7,         414,28,2022,ALL,white
Westport - Westport Middle-High School,03310515,MATH,         176,39,          13,3,         163,36,         222,49,          53,12,         451,99,     493.9,          47.6,         417,37,2022,ALL,white
Westport - Westport Middle-High School,03310515,SCI,         109,52,          14,7,          95,46,          81,39,          18,9,         208,99,     499.9,,,46,2022,ALL,white
Westwood - Deerfield School,03350010,ELA,          38,58,           4,6,          34,52,          23,35,           5,8,          66,100,     503.5,          56.1,          42,75,2022,ALL,white
Westwood - Deerfield School,03350010,MATH,          44,67,           2,3,          42,64,          17,26,           5,8,          66,100,     504.9,          38.6,          42,80,2022,ALL,white
Westwood - Deerfield School,03350010,SCI,          16,73,           1,5,          15,68,           3,14,           3,14,          22,100,     512.0,,,90,2022,ALL,white
Westwood - Downey,03350012,ELA,          77,69,          12,11,          65,59,          26,23,           8,7,         111,100,     509.1,          60.0,          63,91,2022,ALL,white
Westwood - Downey,03350012,MATH,          77,69,           7,6,          70,63,          26,23,           8,7,         111,100,     507.3,          60.4,          63,87,2022,ALL,white
Westwood - Downey,03350012,SCI,          27,79,           4,12,          23,68,           4,12,           3,9,          34,100,     509.5,,,85,2022,ALL,white
Westwood - E W Thurston Middle,03350305,ELA,         330,69,          82,17,         248,52,         122,26,          25,5,         477,99,     509.7,          46.9,         464,92,2022,ALL,white
Westwood - E W Thurston Middle,03350305,MATH,         319,67,          59,12,         260,55,         143,30,          15,3,         477,99,     507.4,          51.6,         464,87,2022,ALL,white
Westwood - E W Thurston Middle,03350305,SCI,         111,78,          28,20,          83,58,          26,18,           6,4,         143,98,     512.4,,,91,2022,ALL,white
Westwood - Martha Jones,03350017,ELA,          83,76,          13,12,          70,64,          25,23,           1,1,         109,100,     510.8,          59.9,          79,94,2022,ALL,white
Westwood - Martha Jones,03350017,MATH,          81,74,          11,10,          70,64,          28,26,           0,0,         109,100,     511.5,          59.4,          79,94,2022,ALL,white
Westwood - Martha Jones,03350017,SCI,          28,74,           8,21,          20,53,           9,24,           1,3,          38,100,     513.6,,,92,2022,ALL,white
Westwood - Paul Hanlon,03350015,ELA,          45,69,          12,18,          33,51,          20,31,           0,0,          65,100,     512.6,          58.3,          49,96,2022,ALL,white
Westwood - Paul Hanlon,03350015,MATH,          46,71,           5,8,          41,63,          19,29,           0,0,          65,100,     508.5,          58.0,          49,89,2022,ALL,white
Westwood - Paul Hanlon,03350015,SCI,          13,65,           3,15,          10,50,           7,35,           0,0,          20,100,     509.5,,,85,2022,ALL,white
Westwood - William E Sheehan,03350025,ELA,          90,74,          22,18,          68,56,          29,24,           3,2,         122,99,     510.6,          64.4,          72,94,2022,ALL,white
Westwood - William E Sheehan,03350025,MATH,          91,75,          11,9,          80,66,          27,22,           3,2,         121,98,     511.7,          62.3,          71,94,2022,ALL,white
Westwood - William E Sheehan,03350025,SCI,          35,81,          12,28,          23,53,           7,16,           1,2,          43,100,     518.4,,,98,2022,ALL,white
Weymouth - Abigail Adams Middle School,03360310,ELA,         173,33,          14,3,         159,30,         245,47,         108,21,         526,100,     489.6,          38.0,         517,16,2022,ALL,white
Weymouth - Abigail Adams Middle School,03360310,MATH,         176,33,          14,3,         162,31,         273,52,          78,15,         527,100,     490.8,          40.9,         517,26,2022,ALL,white
Weymouth - Academy Avenue,03360005,ELA,          72,59,           7,6,          65,53,          49,40,           2,2,         123,100,     503.8,          62.2,          85,76,2022,ALL,white
